label,view,area,perimeter,solidity,eccentricity,bbox_ratio,contrast,correlation,energy,homogeneity
glioma,sagittal,2260.0,312.97770542341357,0.8126573175116865,0.7035488219221046,0.6666666666666666,686.0636737089201,0.9065588719392099,0.270773321928779,0.3628164330795329
glioma,sagittal,6262.0,788.891485709898,0.7800199302441455,0.6508897379037529,0.7857142857142857,345.0365479115479,0.8692755774871189,0.3020240420260698,0.4588118342236889
glioma,sagittal,7541.0,853.2823586751581,0.719767108905221,0.7441054303163946,1.0847457627118644,355.87079831932766,0.8693184011222403,0.457049746607836,0.5949354437854867
glioma,sagittal,8785.0,862.3178925810907,0.7629179331306991,0.6271618653135829,1.0,325.93079478346465,0.8948554260955427,0.419078682583912,0.5823331283152449
glioma,sagittal,4303.0,711.4945160902281,0.6906902086677368,0.8145540419980117,1.3,720.6764849074973,0.8368811672642905,0.40739966129861765,0.5571801976437758
glioma,sagittal,3691.0,592.3757210636102,0.6649252386957305,0.6777525789820894,0.8333333333333334,420.5980263157895,0.8639652623265406,0.44837810788616667,0.6011040089558323
glioma,sagittal,7407.0,1011.0580079512686,0.6887669704296076,0.903209537281021,1.2857142857142858,728.686373873874,0.7168857333426139,0.4871887243348412,0.5996105670543971
glioma,sagittal,9109.0,1017.0580079512685,0.7228791365764622,0.5970907408101512,1.0,746.8270792322836,0.7833838543791297,0.39020142817643594,0.5530842474267486
glioma,sagittal,5778.0,1045.8509011700821,0.6439317953861585,0.8416510399787286,0.7058823529411765,744.4734567901232,0.7264470699952753,0.49967177560398424,0.6271781562973391
glioma,sagittal,4702.0,737.914826307011,0.7074932290099308,0.8057316052125852,0.7692307692307693,723.3695388349516,0.7713399411307997,0.367030390990632,0.5065069545352769
glioma,sagittal,1549.0,324.1553749530773,0.6909009812667262,0.5945668831514298,1.0,429.9529220779221,0.5332413696990104,0.4106114803833023,0.5648501743449911
glioma,sagittal,6878.0,639.547293938864,0.7814133151556465,0.596836714535778,0.9285714285714286,436.69776507276504,0.8079791957600019,0.3618848710629763,0.6919623980290066
glioma,sagittal,2111.0,372.167568261897,0.7547372184483375,0.4032670415870075,0.9032258064516129,935.1916099773242,0.8508944650934133,0.3049461816802112,0.394513349489012
glioma,sagittal,2611.0,400.8954903232548,0.7794029850746269,0.4463044125321272,1.0,872.0332341269839,0.8704512122801313,0.2791140707129517,0.37152537896874743
glioma,sagittal,2858.0,383.4041122946064,0.8207926479035037,0.5906946952731762,1.0,578.6617063492063,0.8808117007188698,0.23924881753756216,0.3602465902429667
glioma,sagittal,1978.0,327.2619766708754,0.7483919788119561,0.6691606840925588,0.875,715.0810657596373,0.7461576018791704,0.36922761388672537,0.5120246976185409
glioma,sagittal,5024.0,543.7005768508881,0.8369148758953856,0.6812382278500245,0.6923076923076923,468.3615156418555,0.8681583530254154,0.2701967441594416,0.42770951089486325
glioma,sagittal,7428.0,687.9026329981912,0.8004310344827587,0.45757452340387245,0.8666666666666667,329.15319974143506,0.9332893793789628,0.35471526286154736,0.4821732226411192
glioma,sagittal,6773.0,809.8853890554881,0.7506372603347002,0.7258543889826121,0.8,313.25350140056025,0.9474119231109195,0.3537946096937863,0.4583382981626687
glioma,sagittal,4492.0,829.1402230514273,0.6548104956268221,0.8933340760901697,0.5333333333333333,494.7792804621849,0.9191463929461339,0.3287090758686097,0.4240310435590557
glioma,sagittal,1425.0,336.60512242138304,0.7160804020100503,0.6924918225202402,0.6451612903225806,540.6285714285715,0.922889790138462,0.3239435948323489,0.3997856056720783
glioma,sagittal,1112.0,265.5929291125633,0.7383798140770252,0.8002656833729954,0.5714285714285714,661.0045454545455,0.8197858683320798,0.26160870427585664,0.40205016956723577
glioma,sagittal,1437.0,242.45079348883237,0.7599153886832364,0.7113648556317699,0.7142857142857143,725.8436363636365,0.726984761055172,0.27757807329985473,0.5690529955419863
glioma,sagittal,1848.0,306.66399692442883,0.7716075156576201,0.7402279879902394,0.75,642.566798941799,0.8485701103418287,0.30324218321421587,0.4233544770304307
glioma,sagittal,2277.0,388.16756826189703,0.7395258200714517,0.5636781706938386,1.0,739.8358134920635,0.8707702998067745,0.3524099596877283,0.46223081754166107
glioma,sagittal,2122.0,344.26197667087547,0.7522155264090747,0.5727060612025462,0.875,655.7259070294785,0.9099204029021479,0.3020061868141763,0.3965998133077381
glioma,sagittal,392.0,127.95331880577403,0.6950354609929078,0.6234646336797796,1.125,1625.4864130434783,0.6931340216200108,0.2947555487692229,0.3478054174396823
glioma,sagittal,2006.0,325.6345596729059,0.7739197530864198,0.46647287886757943,1.0,839.4058441558442,0.9134576490378816,0.27508489313562584,0.3593096137486326
glioma,sagittal,2081.0,339.747258045114,0.7796927688272761,0.5334855933524395,0.875,570.7922335600907,0.9453228724219885,0.3239518163401174,0.4067898005150976
glioma,sagittal,1889.0,348.60512242138304,0.7681984546563644,0.25653974579476896,1.0,900.4168831168832,0.9350814645900508,0.3083784966292821,0.3713721886887939
glioma,sagittal,1740.0,303.1137443927346,0.7671957671957672,0.39304700899741607,0.8571428571428571,1108.4280303030305,0.9243513413505703,0.23648637668805575,0.3021445395346347
glioma,sagittal,966.0,217.27922061357853,0.7203579418344519,0.5388174601695133,1.0,1020.3416666666667,0.8666051956556835,0.2701993413933773,0.3711739763040288
glioma,sagittal,2504.0,384.8538597629122,0.7815230961298377,0.723430777701172,0.7777777777777778,1353.3282193158955,0.7206977734027988,0.29860909636692123,0.43451509264488297
glioma,sagittal,3050.0,362.08430714121175,0.8221024258760108,0.7286175003744618,0.7088607594936709,516.6353978300181,0.829361907390878,0.2528688170259602,0.46348294128997675
glioma,sagittal,1701.0,300.56349186104046,0.7467076382791923,0.8251842677879474,0.75,1168.5978835978838,0.8543946199106218,0.3793816047489914,0.4815248155665779
glioma,sagittal,3333.0,470.3868683519033,0.7743959107806692,0.5809937755597934,0.9,1122.01582278481,0.7767917566964437,0.3495660756859727,0.44842162584893125
glioma,sagittal,1379.0,257.5218613006979,0.7911646586345381,0.6605722515112449,0.8333333333333334,1289.7537234042552,0.5748988209779092,0.17555004741935037,0.2998276265532868
glioma,sagittal,560.0,163.373629022557,0.7446808510638298,0.6207670185600337,1.3333333333333333,1722.0570652173917,0.7573931751997366,0.13533863657542336,0.2020429693594571
glioma,sagittal,3546.0,378.9604614807105,0.8509719222462203,0.3771643642377246,1.0,506.078606442577,0.883005872980491,0.5863454423847241,0.6931548342631931
glioma,sagittal,5398.0,830.9980874276963,0.7629681978798587,0.7912606668634358,0.75,781.9197379197378,0.8255366528693107,0.38769025492657927,0.5577008788158301
glioma,sagittal,6621.0,644.517856687341,0.8289720796293978,0.8196059813089864,0.7333333333333333,306.58976317799846,0.9185404596524088,0.32517890411359984,0.49343894579249203
glioma,sagittal,4404.0,569.4345955666558,0.8276639729374178,0.8621771741172979,0.5384615384615384,479.9348127600555,0.895663728483265,0.17852290353711184,0.28178560884333925
glioma,sagittal,2696.0,368.6467529817257,0.8110709987966306,0.6186404662433856,1.0,574.421875,0.7206235455034191,0.26299431733422995,0.5070539816931392
glioma,sagittal,11547.0,865.5544366138002,0.83042071197411,0.6507756405818887,1.2,271.1453664799253,0.8196120285593591,0.2909784473866093,0.6441089788124716
glioma,sagittal,12948.0,798.6782822743016,0.8678865875728936,0.17293853135916015,0.9236111111111112,271.3364356232003,0.8723434181397861,0.30772290719280404,0.603638692591744
glioma,sagittal,12043.0,761.8143212436227,0.8845391112743298,0.48766002394022945,0.8333333333333334,369.2727855477856,0.848633731718942,0.2706538515717822,0.5738102264201517
glioma,sagittal,10804.0,718.8731957466684,0.8828239908481778,0.5507934288979484,0.875,491.57993532058504,0.8442337302121247,0.21625460105306496,0.5017772360570141
glioma,sagittal,4288.0,504.4224022578361,0.8198852772466539,0.6262311479622942,0.8181818181818182,891.918103448276,0.8067293716955525,0.25608208636887375,0.43345189024654807
glioma,sagittal,1958.0,401.9604614807104,0.7597982149786574,0.23301994190019645,1.0,946.4051948051949,0.7378597817075188,0.2672537477642666,0.4581915532168412
glioma,sagittal,2084.0,340.7766952966369,0.7499100395825836,0.4212314648918202,1.0,886.0240259740259,0.7626463603714293,0.2227317689145209,0.3800908852707561
glioma,sagittal,1416.0,358.4041122946064,0.6685552407932012,0.849194265624462,1.0,919.3181818181816,0.8067548746761912,0.4397232561475047,0.495558407290078
glioma,sagittal,3708.0,484.3158005400378,0.8038153045740299,0.5024633981509903,0.8625,568.3952180028128,0.6769951351865447,0.2855394230499848,0.5519968561095007
glioma,sagittal,4230.0,434.8305191657993,0.8274647887323944,0.3229834191388703,0.9625,471.80901898734174,0.6349749576379636,0.2713839160507547,0.5292763009964785
glioma,sagittal,4248.0,521.6711395993652,0.8331045303000588,0.674310139477381,0.8181818181818182,412.68406768837815,0.6909513728848202,0.2637289565802,0.595270124813732
glioma,sagittal,5418.0,1020.1707063234766,0.5101694915254237,0.7400937737409637,0.8235294117647058,257.88921957671954,0.7492408449648389,0.5935723274721516,0.702441726669265
glioma,sagittal,3684.0,731.8437584951455,0.5704552493031898,0.7572535576151811,1.1818181818181819,493.1654509283821,0.6762389084577896,0.5215754369243679,0.644997953063571
glioma,sagittal,3215.0,438.85995641732217,0.7920670115792067,0.8459781809637738,0.7272727272727273,929.5486709770114,0.8021045954640996,0.3513023311230754,0.566891908729955
glioma,sagittal,9184.0,862.9036790187178,0.834226541920247,0.835249831678467,0.9375,670.9341863517059,0.8714830730989338,0.3533014085292762,0.5261176315295081
glioma,sagittal,14341.0,1136.940258945177,0.834944108057755,0.728724258699648,0.7727272727272727,626.0723949579833,0.8887575101540647,0.3603214054884335,0.545097211934679
glioma,sagittal,10000.0,1053.0935418572012,0.7481669908723627,0.8059903633952645,0.6818181818181818,518.8592857142858,0.9134389677220964,0.48399418930752336,0.6066728739415339
glioma,sagittal,3483.0,381.1614716074871,0.8538857563128218,0.367063330568501,1.125,415.6116678596993,0.9045414399712722,0.6083514691930839,0.7195421073719273
glioma,sagittal,1920.0,291.2497833620557,0.8013355592654424,0.5201915803626829,1.0566037735849056,689.718181818182,0.8564583994017341,0.2987029750094127,0.3848952709004887
glioma,sagittal,1782.0,287.56349186104046,0.7625160462130937,0.5768763651082789,1.0,632.7886363636364,0.8412035278317204,0.35043396162560686,0.45345292177973023
glioma,sagittal,6833.0,623.2630226914019,0.8131619659645365,0.8384892927760184,0.6470588235294118,287.88012987012985,0.8641130672397261,0.4913706987627886,0.6939004573021973
glioma,sagittal,12883.0,769.0447686219221,0.8869535283993115,0.8118275253509514,0.6190476190476191,196.0364486703772,0.9198374489200621,0.4599382492800436,0.6821546662514466
glioma,sagittal,15363.0,909.0458146424487,0.8943415997205728,0.7449548290613194,0.7619047619047619,243.1747835497835,0.9192061696535958,0.4274918932757657,0.6482823017579871
glioma,sagittal,17315.0,896.8031739553294,0.9022928608650339,0.6730202203760141,0.8571428571428571,340.4355455755157,0.8950484330256053,0.2514293704206492,0.5352275468482608
glioma,sagittal,8551.0,656.7960312803931,0.8533932135728542,0.6162303627438246,0.9333333333333333,455.4350240096038,0.8774711168430582,0.32420258081723635,0.5577921953447006
glioma,sagittal,1010.0,317.6406563273158,0.6528765352294764,0.7695528383732246,0.8333333333333334,1870.676595744681,0.8135280538744788,0.3490393350996539,0.40041131715968775
glioma,sagittal,2004.0,395.23863607376245,0.7599544937428896,0.6821728621747772,1.3333333333333333,962.1220079787237,0.8718594196252468,0.23952025444698055,0.32442683873961115
glioma,sagittal,1268.0,432.34523779156063,0.567337807606264,0.7745645781660597,0.625,1001.9371621621622,0.7683609979390551,0.44929333361932927,0.5032064015791016
glioma,sagittal,2215.0,426.309703885628,0.6834310398025301,0.9097124455105132,0.6818181818181818,211.18139443277317,0.8977745232559873,0.7789412417956931,0.8174824640354852
glioma,sagittal,1296.0,289.770598642227,0.7646017699115044,0.5946183085038163,1.2,766.7831196581197,0.8080690251388467,0.1776863901573014,0.28739752706972244
glioma,sagittal,3357.0,444.9726547895302,0.7650410209662717,0.6585685328345073,0.9230769230769231,581.3880098452884,0.908190049392914,0.34657359434750235,0.4381318887542371
glioma,sagittal,4100.0,617.5117600329312,0.725792175606302,0.7167972719365964,1.2125,734.8178259167428,0.8938487753261946,0.3956054892113771,0.47901086641010016
glioma,sagittal,5188.0,611.5828278447966,0.7512308137851144,0.8559345444676407,0.7857142857142857,371.58404995905,0.928688800229105,0.42578592760655165,0.5431318121212049
glioma,sagittal,2963.0,501.80717856868625,0.7640536358947911,0.3200722954492781,1.0,450.71310541310544,0.895058686034858,0.6634675617889855,0.7335619902143152
glioma,sagittal,3859.0,584.7127701597078,0.7478682170542635,0.8796006232187424,1.0232558139534884,287.4295477772101,0.9045663696925118,0.6901766178408157,0.7399044470813764
glioma,sagittal,4509.0,593.1330803764907,0.768012263668881,0.7969301525201428,0.9166666666666666,522.7342105263157,0.9047233410737289,0.4071841668899879,0.5104094179349932
glioma,sagittal,3830.0,648.6660889654818,0.7670739034648508,0.5679667059513436,1.0,646.7609177215188,0.8871929994641017,0.3152820602248079,0.416538747923537
glioma,sagittal,3227.0,404.20310216782974,0.7948275862068965,0.6130261159985047,1.0,365.96322378716746,0.915282750026393,0.3109277782341381,0.43092123389853143
glioma,sagittal,4886.0,478.76554800834367,0.8553921568627451,0.5776315797556189,0.9302325581395349,365.16005747126434,0.9059324063601174,0.23770404311918372,0.3956496372348634
glioma,sagittal,5930.0,775.2996026178613,0.787412030274864,0.6629169577674513,0.9230769230769231,312.29510517799355,0.9032309502487365,0.34231806087432604,0.4568884906601067
glioma,sagittal,4205.0,511.35743110038044,0.7839299030574198,0.670546424361341,1.0,495.62151898734174,0.9074454404421949,0.27511705277122456,0.38159030277212014
glioma,sagittal,3027.0,410.8954903232549,0.7884865850481896,0.5618960817446627,0.9583333333333334,448.58000782472624,0.9117705636500448,0.34496264383245395,0.45756190422275683
glioma,sagittal,1398.0,286.4629867976521,0.6883308714918759,0.8538189586899398,0.625,2160.286507936508,0.3554705299945888,0.35300078208722857,0.4537216582820307
glioma,sagittal,3064.0,334.91273426595797,0.8385331143951834,0.7731012607833555,0.7,1293.8101265822784,0.48128225849498507,0.2565163655345917,0.5252958813852664
glioma,sagittal,4980.0,547.6000717874997,0.8298616897183803,0.7585468951413447,0.6923076923076923,924.6240560949295,0.5898533369497562,0.28174390994896104,0.5498078385270138
glioma,sagittal,6986.0,568.7716446627535,0.8698792180301332,0.6960518765657533,0.725,491.693563789152,0.7322305240650381,0.29591500702651974,0.5691835778940927
glioma,sagittal,8237.0,669.9737008100567,0.8657767500525542,0.6858485011617196,0.7058823529411765,571.0405092592594,0.7799916834944756,0.3235192745167496,0.5696491858824702
glioma,sagittal,11945.0,815.9919907732864,0.8701828513149268,0.7002629205488584,0.7088607594936709,485.88185085354894,0.843116555726446,0.29090334890528685,0.5736272096709649
glioma,sagittal,14704.0,1017.5493859799169,0.8668278016860225,0.6360497817124455,0.8095238095238095,363.602016555125,0.8396575994847724,0.3155320228802785,0.5905957081791989
glioma,sagittal,579.0,175.92388155425118,0.7104294478527607,0.7368599669664843,1.6666666666666667,991.6619565217394,0.5662301597640504,0.20664612958714218,0.31452681915637737
glioma,sagittal,2013.0,429.69448019647814,0.6977469670710572,0.8157819263786411,0.875,504.07653061224494,0.7314951016208255,0.34428923452914484,0.4679250359939081
glioma,sagittal,2036.0,337.8122292025696,0.7366136034732272,0.4275922472064787,0.875,465.48837868480723,0.7668148070297249,0.3440067576071203,0.5162655979346941
glioma,sagittal,765.0,220.3441917710341,0.6311881188118812,0.9286827786731435,0.42857142857142855,1048.6674242424244,0.7884101634762507,0.29660904971806856,0.3892242593939455
glioma,sagittal,9527.0,733.9797974644666,0.8757238716793823,0.4065092353358135,0.9333333333333333,221.4472539015606,0.8045122141451199,0.24694448681657696,0.5530439237942268
glioma,sagittal,8061.0,623.4051583151329,0.8595649392194498,0.5350896155483298,0.9285714285714286,355.371101871102,0.7350980918582738,0.2583831108031105,0.5673370769524577
